Timestamp,Temperature_C,Vibration_mm_s,Current_A,Pressure_bar,RPM,Temperature_T_minus_1_C,Vibration_T_minus_1_mm_s,Current_T_minus_5_A,Temp_MA_1h_C,Vibration_MA_10min_mm_s,Hour,DayOfWeek,Emergency_Stop,Operating_Mode
2025-07-01 02:14:00,14.170633327404003,40.04234487446484,73.82518245923308,4.5609516317692025,182.22168265997374,31.453625809654273,40.52084730573205,3.2540831135707604,55.02306553969951,9.005731185575943,2,2,0,1
2025-07-01 02:15:00,95.06211855410297,7.234368876021574,12.972166898216585,6.824053112551285,568.7704898350421,63.81389961806991,42.65548497034429,51.96521043943929,8.01454931885236,36.920533469681885,2,2,0,0
2025-07-01 02:16:00,45.484388504694564,43.63897623003599,66.84401495438021,1.767965547151541,2873.7115090554494,50.00363495683299,0.31848470357240255,15.397787962400466,28.96444693025383,0.8667004262825295,2,2,0,1
2025-07-01 02:17:00,77.90644966179613,34.51247460071809,22.19216590632832,0.22917461343416434,82.51298156979392,28.136404130619695,47.40221412356894,0.457949631998289,71.19628849720561,22.39301182064633,2,2,0,0
2025-07-01 02:18:00,86.19497307471744,48.42255588184845,82.75656888172598,8.961387708481222,3043.2335572016177,1.037429809304391,45.94531742503852,52.32033768493227,42.3202919560088,36.17861859401831,2,2,0,1
2025-07-01 02:19:00,7.527271675984548,34.006115298010116,28.54260490140983,3.2402679571704174,831.3113969690083,92.98321711542273,35.76380073101602,94.51597367628891,22.348885958532662,26.407504828038665,2,2,1,1
2025-07-01 02:20:00,22.90950708588484,42.529288892491664,27.876828938991828,4.085660177479538,1138.1732891848812,38.626264904502385,7.593225105740242,25.50181128952509,74.11459537995655,38.84342191373802,2,2,0,0
2025-07-01 02:21:00,17.963904131426546,9.760571071037432,54.11749524899896,8.617153221213389,4520.915697724785,33.73334755072383,32.89458276190724,28.64458403432195,55.7176357835651,17.02803652782499,2,2,0,1
2025-07-01 02:22:00,17.343355903682923,17.127536349538158,65.14159038955017,5.302322006170508,4459.131986360229,21.743464869330186,35.01615919178246,20.665144575203755,50.33924742326978,10.874899984497144,2,2,0,1
2025-07-01 02:23:00,76.1921478289795,0.10925114923898138,63.76595217928348,5.117395541888805,146.5003515326896,79.32333670970448,9.740825729598097,9.280285525978183,18.36489820678984,39.15485822106163,2,2,0,0
2025-07-01 02:24:00,30.038596853509205,23.7756760810013,50.05730121923602,8.139819341268545,3077.5231022947587,26.718556658073112,21.365826969889863,47.48282136594232,51.94790899993536,44.61767506746128,2,2,0,0
2025-07-01 02:25:00,61.05010904608744,16.755174742467666,74.0411224762679,7.24264013112836,4785.665975934986,4.644538355623107,30.654677476630464,57.12755959920247,60.660851848178496,8.760265537884798,2,2,0,0
2025-07-01 02:26:00,51.509573470526796,18.32916931461268,75.8949224856949,3.140974467771499,3620.4217639830895,37.9281625314176,6.313681572265844,76.75158364668127,79.63025549100144,29.847309208997846,2,2,1,0
2025-07-01 02:27:00,66.53199284187276,24.042629953535418,45.35848507194876,1.815535447758272,700.965806134895,93.99060956618376,7.26929797453888,28.71873534709867,62.821524551962504,27.92378151019827,2,2,0,1
2025-07-01 02:28:00,13.142527744429167,30.81872575310972,87.74864116137536,4.027367823749816,2976.996972430046,9.268903131689655,33.073476967952026,25.132130636146588,73.0382255025578,9.303208084281867,2,2,1,0
2025-07-01 02:29:00,60.97932534301697,16.788960671427432,52.01058460048228,3.014801146265854,1990.2643582348155,17.205553028863697,10.523386545818896,41.67413505021895,72.37668872548075,5.386108092325265,2,2,1,1
2025-07-01 02:30:00,27.231266035820887,30.34731782479378,55.61384538454206,1.1835804589322474,4726.188867163965,20.14229523897213,11.914953413842033,73.30832445285296,14.196249384902815,17.201858148802717,2,2,1,1
2025-07-01 02:31:00,60.49549345797163,23.643301183381727,93.7848327795258,8.043106045922066,2708.6597714529325,78.49000249399191,9.418172937289787,42.45254213648549,49.78778387296392,42.49036997945912,2,2,1,0
2025-07-01 02:32:00,2.5391898570991445,21.373056911101656,82.29902523924939,0.28017417441720593,2954.5308499733837,85.22106109714576,40.845104113889136,43.61064942213444,38.020700866914666,38.58467059688813,2,2,1,0
2025-07-01 02:33:00,77.4967039734742,38.09988390600331,55.75360055908245,5.199760267726572,2790.745504181487,19.92609082239912,0.18816133278801717,43.15942186789804,34.08909489075882,23.21757391111838,2,2,1,0
2025-07-01 02:34:00,65.75902037703484,30.984993445327795,66.1252486149845,4.182825917687197,226.94090911181465,72.27043195374573,14.278264159706389,80.01348412725875,21.179316294260232,23.11176038876551,2,2,0,0
2025-07-01 02:35:00,26.790949414758636,42.45072727710848,37.88846432817081,4.58981416726146,3353.937406999492,43.340553715007424,8.281868649581991,16.567146552494084,23.452133835305666,11.233272479675039,2,2,1,1
2025-07-01 02:36:00,34.390184780000766,42.79540850901732,29.064838060336672,1.061997402770557,3513.0487969425644,17.948046633838345,42.08737784381046,53.191996493787826,19.15446515079122,40.244122856638015,2,2,0,0
2025-07-01 02:37:00,63.928825353338226,22.672791658268203,25.92039193176847,3.5016844147807857,4930.389409958214,45.561238711603416,30.82033017775123,15.888251842057254,90.79266451252617,19.131679164061037,2,2,0,0
2025-07-01 02:38:00,67.11914641130457,24.749299185422974,19.125946054702847,9.30601949304142,440.9755320834635,24.08456848378927,28.98967500193297,78.93091264579554,57.78174395901866,29.6873636765928,2,2,0,0
2025-07-01 02:39:00,71.91336172426796,44.45905597677463,90.6291475783905,3.3271162657900155,200.9548394882754,73.6029331502625,42.09661511008796,31.688710986509218,24.886810676140648,21.925726708762085,2,2,0,1
2025-07-01 02:40:00,91.48702464688004,18.45358052840459,78.54301066918016,8.115280755385058,4843.056147874483,20.442120261207265,5.11604696668112,39.78713701511253,37.54361566787201,7.741272142976696,2,2,0,1
2025-07-01 02:41:00,92.58704419048853,2.000519051872418,8.328628322627418,8.596996715649253,2927.4383203910966,39.501804692381036,2.5358353040034585,52.98479917744557,56.34634355834366,32.25234567985507,2,2,1,0
2025-07-01 02:42:00,47.42025237714114,49.5830858404079,51.84169835233554,9.453946222900115,2894.9862257561663,28.848907132431712,23.621955440768026,63.22127852020615,36.51647652552601,27.005168421473254,2,2,1,0
2025-07-01 02:43:00,11.312394025225936,16.21116465646467,89.65651209037941,1.3968934134112843,2533.2626177893567,58.98820871489059,32.04111571273828,57.21538678062009,54.310904106642035,19.83740522935069,2,2,1,1
2025-07-01 02:44:00,70.40149129171908,43.15112510695788,58.68110146866302,1.454312555600844,2306.6995147455104,40.2589281461609,42.69484836485475,53.48941578283873,48.35429920239854,41.481962604785586,2,2,1,0
2025-07-01 02:45:00,27.310719700451315,2.2339959884500162,76.53117245655642,4.604583995415962,4615.969727208876,61.759000705464494,22.59561347110764,55.75234103519963,91.28337729825353,13.653706557383394,2,2,1,1
2025-07-01 02:46:00,22.016312797699655,17.59288865409102,63.2572698085375,4.008379870529167,4395.778077464803,74.60838075025437,31.228778621859092,79.58661197076785,89.97449956259008,30.126942814061074,2,2,0,0
2025-07-01 02:47:00,58.46580414383132,1.1914482766593737,30.909463753681344,7.022093898069466,494.42108384453286,70.76675117924212,12.021022271212589,23.957240363617483,85.17297511978151,26.112738138076104,2,2,0,0
2025-07-01 02:48:00,64.53128350305182,40.64686902887241,21.13256569713814,1.2262671193953767,4737.738888502763,94.37613502232277,5.462631190887867,3.417345754436385,53.703683930463534,44.410872607699645,2,2,0,1
2025-07-01 02:49:00,50.294528813728945,19.683390498453956,26.526245588944143,4.614847607117855,1728.2266948405934,25.928914742626652,12.557394792879784,38.387652311402356,0.22411330894176462,19.80658384860396,2,2,1,0
2025-07-01 02:50:00,91.11270169795412,9.461399085845413,47.95521582607574,0.1295843440131239,1362.3058673996375,17.66281510765796,16.09906253784057,5.565270458555216,91.49087264526806,21.81335179316253,2,2,1,0
2025-07-01 02:51:00,29.24141352178351,2.3472253166275934,30.297460149616484,1.923450482659107,8.400663603615467,48.28900639753321,13.500799964219295,28.87347708722562,54.322962601063075,9.355201872084784,2,2,1,0
2025-07-01 02:52:00,15.66291284301271,19.522641590558127,89.31306081773766,5.026570542238785,4223.358361341119,18.280503681699578,42.79242875435384,12.896924654774523,49.18243988498475,16.58085945138721,2,2,1,1
2025-07-01 02:53:00,97.52834912577161,33.580580816917255,53.042139136879605,5.655229888779454,332.85784654682624,11.46192523110262,31.18848619025276,5.294809898672637,31.214054670054058,33.27757916964996,2,2,1,0
2025-07-01 02:54:00,57.00088786783628,15.410768532552977,15.125512046829027,3.062966264023219,3515.67012454292,40.647476412516795,23.684489122412423,82.95527140485038,22.544717174874783,29.065405406752404,2,2,0,1
2025-07-01 02:55:00,22.75653925039869,7.383327888308627,84.759650561045,7.621228579042497,1412.6461957762542,36.61776133516853,17.279904566452913,89.38324110222796,18.222989497967934,30.451637651453794,2,2,1,1
2025-07-01 02:56:00,50.96315012844762,11.120445617639785,28.67485742295859,2.485978897565789,173.08771565231973,13.81508414623741,19.51798638971033,96.9556196472398,26.528262851437802,31.06163640293847,2,2,0,1
2025-07-01 02:57:00,14.899731917999715,21.04084703594944,63.98312553894176,3.6980281042752026,4219.127482918471,38.41862412157218,33.64080317454699,68.10198235076572,7.086392170023192,45.894454967155404,2,2,1,1
2025-07-01 02:58:00,43.040651053402776,48.76017220582825,8.983679592494143,8.662561627247719,2126.6223299495455,24.482682142435674,4.538403952532072,35.81391967421019,39.76318933037831,22.99255056135689,2,2,0,0
2025-07-01 02:59:00,51.20549540733044,38.79305651793307,71.81528175894837,1.7564097170988913,2676.7527462694725,11.003322599643262,33.15259539255103,51.215897233237214,88.94650533412552,3.5330517091927027,2,2,0,0
2025-07-01 03:00:00,95.14835207809388,29.44931422720388,53.2370598819971,1.2222605178073687,42.27570906242262,61.26795526127685,43.83424044610773,78.33298714586935,16.955815967173038,41.34619641215625,3,2,0,1
2025-07-01 03:01:00,95.16039699266304,33.294447835958934,97.29509999584687,7.134483848670308,3847.022371425916,27.36030014326851,4.921511064537404,2.2393184496721674,36.479415475975486,32.846954700724645,3,2,1,1
2025-07-01 03:02:00,29.964502349600487,48.75012301314251,79.89532677514856,5.455913066582063,3927.949712666404,65.78479103017808,20.77054029310269,46.65949066745463,32.032669742076756,22.210164044596326,3,2,1,0
2025-07-01 03:03:00,71.40436182147968,28.35997438263187,27.16920247732907,6.2975220064376,2598.0202491573673,15.454572409858702,29.894673313159416,51.461702946908105,22.90922116262094,27.901512299202828,3,2,1,0
2025-07-01 03:04:00,53.985428453494556,10.142656442929843,68.33158862139847,8.568465571062603,2598.4832736696035,43.58252590678239,39.54029743770949,62.14219794166692,28.41028024621133,2.73373440132223,3,2,0,1
2025-07-01 03:05:00,25.76424801305135,12.865572048522623,11.0605489177795,6.072772371383328,204.70480642835076,79.53916757425338,29.342741115600347,18.90403739288562,41.576913711636124,27.079194666138882,3,2,0,0
2025-07-01 03:06:00,55.15480706993908,41.38559399299436,43.98455145721858,7.753698788426391,1230.127458117023,55.28983687446708,41.637197439099836,87.32516255441024,29.354657573402143,47.32958171022422,3,2,0,0
2025-07-01 03:07:00,88.51868632735248,16.810042202158986,15.346393179537898,8.1852666529714,2525.1141760403007,54.29467164944213,15.916172733185718,36.100048628283474,0.9594038590903464,44.596485784498945,3,2,0,0
2025-07-01 03:08:00,5.38431925336933,25.595702085520934,44.176506837197806,3.8837732580308493,86.39003341013196,84.86849117342526,14.142798389026318,89.75031472945257,52.74626728434583,9.444090823319213,3,2,0,1
2025-07-01 03:09:00,13.377126228103364,42.83890690552051,68.2160245042758,0.5366028528393618,3737.143704177739,92.61490453235352,25.41679584046099,13.543119278827442,98.78383760119185,30.284502303910838,3,2,1,1
2025-07-01 03:10:00,55.626067794037816,46.17767435624414,90.60987406660477,4.470033884625848,2914.503967589875,14.624795315534744,29.51478469822438,71.96848914261076,98.29129744111292,29.82332914224754,3,2,0,1
2025-07-01 03:11:00,37.38430244544191,19.542643871003268,42.855838513443004,1.2074424437099118,135.0682760526617,27.791350263178206,27.856312242298326,30.905694999327203,62.981452902225,22.82230406479921,3,2,1,1
2025-07-01 03:12:00,3.182877555559005,36.57602501953077,96.47130197020525,9.457147280714347,1439.1833158890843,93.80613935853668,17.73195819967971,90.5046501306748,30.819012851345605,8.156400437593458,3,2,1,1
2025-07-01 03:13:00,99.10977484918784,31.905926393350175,75.9461073561127,4.112182434396258,2272.4074606747336,9.70978955649855,40.0213097095202,45.7022851775634,72.3281783154803,46.8384299127001,3,2,0,0
2025-07-01 03:14:00,9.015089704627455,20.0611269182261,76.86997566298763,8.1591672343505,2880.7837388632247,28.97725728801772,38.33573240429087,25.662845880819596,7.995536344229103,25.758975082329062,3,2,0,0
2025-07-01 03:15:00,63.875430028151456,12.84632793978377,82.05336678721528,5.301189232534089,4838.436474861166,72.1000905402124,32.653470012063536,22.233045789468843,13.760131163348444,8.49767950284151,3,2,0,1
2025-07-01 03:16:00,89.01199721382001,40.730563935591015,38.78879237895949,5.59551199720619,173.8092718352985,2.8177610554290577,43.080431803510656,48.880378997484975,26.41978165319915,0.1048621754296486,3,2,1,1
2025-07-01 03:17:00,36.92230510480703,29.15366163010857,65.72706276374801,9.39266350825693,1833.6111603648087,97.48311333650739,23.791143506232366,17.29974313231407,3.399687562573983,33.81415777101186,3,2,0,1
2025-07-01 03:18:00,82.16220357889254,47.296883501387526,42.09384250657179,3.644666647735747,2037.3238738605164,93.6624271206009,41.312453457753946,47.247488487646784,99.65891785931512,12.577833873788386,3,2,1,1
2025-07-01 03:19:00,11.18399194108417,39.21592684855995,21.428830850563585,4.612153361488712,400.3128047891713,53.61189686696156,35.10355769575389,63.81931374940542,77.75243192274746,7.840503273708277,3,2,1,0
2025-07-01 03:20:00,34.31281623491792,42.73817790237103,43.41954946524177,4.661525218729174,3493.4713008560057,77.52134948632869,31.032719872703822,22.065470770550277,6.425613240182626,0.11041590095661746,3,2,0,0
2025-07-01 03:21:00,73.8435374520101,18.812747935033574,66.25098226157996,8.422065413771156,3217.071064928317,64.86313625717824,19.740709065477226,51.920818872051086,34.4177375984281,11.004793171487337,3,2,0,0
2025-07-01 03:22:00,13.85145865956362,8.913015323665036,29.336032849087434,6.8816904289436795,434.3272697644435,27.173379236799654,20.17991799661512,75.35401838511598,53.39130946350763,41.85527396932423,3,2,0,1
2025-07-01 03:23:00,74.02341608468576,15.987172118586928,38.42445453426393,5.004449389384979,3978.8491486785547,51.062744923486036,29.747003780466542,67.64180833075241,41.55867660333941,10.876011691259514,3,2,0,0
2025-07-01 03:24:00,44.422793003646234,19.062045595008286,43.18026540357843,5.159124098868803,4771.966498389786,47.24215615035906,40.01234156694212,96.00345847816205,21.663108367078287,12.283937503441233,3,2,0,0
2025-07-01 03:25:00,71.87940290242383,15.17039608611554,70.55403195361919,2.7398839691546026,1477.8910391798988,82.05499815334126,25.62088033042862,59.1697686279975,21.76047801396086,23.33669953202292,3,2,0,0
2025-07-01 03:26:00,61.95813762056241,2.1421054599857383,18.188119632551704,5.571855303402318,4789.121745314855,72.66440693430442,13.249970273156064,46.034919308163744,64.11059327055368,2.9499414551904355,3,2,0,0
2025-07-01 03:27:00,36.00551261747883,8.17192445759355,83.7800817635571,7.456960834974033,2234.7506157739126,64.02360713221839,24.227783189952547,18.137177851170538,66.32106048565227,14.74046807441724,3,2,0,0
2025-07-01 03:28:00,63.705204375265836,29.996062497234377,81.44997839351866,5.288424850875147,2548.306862303358,53.515462507466275,23.530910374336898,23.160874064311642,26.52974913013859,47.784419600458754,3,2,1,0
2025-07-01 03:29:00,14.904937921266804,47.771322792573066,73.60443682463739,6.407725364371654,1958.0237125219103,20.852587692078206,2.696011331975956,28.686357693811082,8.686998499956712,45.975133209965364,3,2,0,0
2025-07-01 03:30:00,9.607808570927002,10.847038985441298,87.15342016643872,0.30849622931254594,1335.0974980002761,61.502285143160066,19.309654518914364,81.43920087643009,47.57073523927965,48.866129088928126,3,2,0,1
2025-07-01 03:31:00,67.99042974509044,27.058661324390144,58.76813770579806,8.66873967399645,708.9516254033935,7.2818485078294355,6.749197332878326,41.96179335268374,72.53862115714122,47.73533682185476,3,2,1,1
2025-07-01 03:32:00,81.3030205963405,5.205712563603382,43.66854563485961,7.773829475477933,3068.2004687815515,49.61565525422934,22.991031121006333,75.78936423584997,42.80890070714855,46.90350391383374,3,2,0,0
